Epoch Time              Train Loss          Test Loss           AUC                 PRC                 Accuracy            Sensitivity         Specificity         Precision           F1                  MCC                 Max AUC
1	154.1041490130001	0.6893782735345511	0.689252149130783	0.5576318756747184	0.572429209869785	0.5374843525430015	0.6693730266125395	0.3980351011064479	0.5403830747942612	0.5980012894906511	0.0700470591087067	0.5576318756747184
2	307.47601834500074	0.6787497928584348	0.6856040382612961	0.5658671925189782	0.5843761981939322	0.5454587602577774	0.7580514208389716	0.32067913010301413	0.541256038647343	0.6315670800450958	0.08761866124687963	0.5658671925189782
3	461.3215828150005	0.6661267612751922	0.6788836996920323	0.5935956408089342	0.6037114185249302	0.5685010895266355	0.7098782138024358	0.41901945822205267	0.5636819484240687	0.6283888999800359	0.13482484430918562	0.5935956408089342
4	612.9897387830006	0.6532893233734572	0.6685091661676821	0.6247182596002552	0.62590597208344	0.5911725161110853	0.6752368064952639	0.5022892025944297	0.5892308903408644	0.6293088952412982	0.18033346699068237	0.6247182596002552
5	763.5169267849997	0.6422871653271199	0.665180727523056	0.6316543094126978	0.629942679924614	0.5932588437108813	0.632295895354082	0.551983975581839	0.5987527763540065	0.6150673511473826	0.1848844892323083	0.6316543094126978
6	912.9116375249996	0.6324838695572549	0.6684640688731257	0.6229426733900592	0.6304354050206716	0.5874171264314525	0.6641407307171854	0.5062953071346814	0.5871749880363695	0.6232908606019557	0.1726675514800216	0.6316543094126978
7	1065.2512918470002	0.6247131987408229	0.6623757263221773	0.6383039507589114	0.6483600399893864	0.5969215077194121	0.5896256202074875	0.60463563525372	0.6119277221233966	0.600569695855922	0.1941947713170489	0.6383039507589114
8	1217.5061767429997	0.6171907956089219	0.6688372107666813	0.6268174654352264	0.6391286797583118	0.5852380731605545	0.6806495263870095	0.484357115604731	0.5825804957146167	0.627808287568647	0.16837510690173027	0.6383039507589114
9	1370.5168180519995	0.6103953239957133	0.6589638798668302	0.647032344494874	0.6559926120234951	0.6022068709722287	0.6211998195760036	0.5821251430751622	0.6111653501375699	0.6161417322834645	0.2034497385703379	0.647032344494874
10	1522.8683930669995	0.6046252518656162	0.659828075717236	0.6469994572135782	0.6552522430732104	0.600815985905698	0.6165087956698241	0.5842235787867226	0.6105601715357812	0.6135200646377591	0.20079853657209612	0.647032344494874
11	1674.8012980420008	0.5994800102081526	0.6594153058349138	0.6478045588552404	0.6592353871353241	0.6027632249988409	0.6122688317546233	0.5927127050743991	0.613819299990956	0.613043085538795	0.2049673890024174	0.6478045588552404
12	1827.284275217	0.5947640788461634	0.6527791889278601	0.6612898198978205	0.6671927244224584	0.613194862997821	0.6323861073522778	0.5929034719572682	0.6215641071111899	0.6269284085319501	0.22543826047866927	0.6612898198978205
13	1981.3372945089995	0.5903066589302352	0.6589934889743052	0.6530281510653431	0.6625863567058815	0.6076313227316983	0.6246278755074425	0.589660434948493	0.6167824692677712	0.6206803818744117	0.21438483152924392	0.6612898198978205
14	2139.7076113830008	0.586064025962342	0.6603242323480277	0.6464782901780268	0.6600667225909	0.6024386851499838	0.6371673432566531	0.5657191911484166	0.6080406336088154	0.6222633364168979	0.2034132669808624	0.6612898198978205
