Epoch Time              Train Loss          Test Loss           AUC                 PRC                 Accuracy            Sensitivity         Specificity         Precision           F1                  MCC                 Max AUC
1	534.694968987	0.6844080663314608	0.671129401737742	0.6316107857064288	0.6218290956132425	0.5934221559675766	0.5587699401331201	0.628230987598984	0.6015612489991994	0.5793765542767915	0.1874477151644979	0.6316107857064288
2	1060.009805811	0.6637786409355798	0.6628239655507463	0.641122472482532	0.6303467253034524	0.599124196403615	0.6906258134086937	0.5072090243538024	0.5846817351885664	0.6332532092262056	0.20126552834527864	0.641122472482532
3	1584.8372798920002	0.6536133496273712	0.6640411305655796	0.6418849345794335	0.6293737537732997	0.5991800987608311	0.7246495370542521	0.4731435828477514	0.5801208585121901	0.6443805178057732	0.20438616547417104	0.6418849345794335
4	2110.875490687	0.6467782041784995	0.6572625255280391	0.6533564774400848	0.6467167302167561	0.608049939439113	0.6479753095601086	0.5679441207231436	0.6010416307384541	0.623626668575314	0.2166222207456191	0.6533564774400848
5	2635.9768959640005	0.6410993842020676	0.6638482406278653	0.6434363116135619	0.6353630571664544	0.6024224354793627	0.6846763098203994	0.519796802629613	0.5888579743515943	0.6331625459922287	0.20732611811718477	0.6533564774400848
6	3168.55610567	0.6364875966674406	0.6553449462302675	0.6556247958240182	0.6522704518061675	0.6141246622565918	0.6402781392927528	0.5878529807261318	0.6094574027536899	0.6244877234976245	0.22845089230237686	0.6556247958240182
7	3695.8232496110004	0.6321606625855076	0.6525868981854509	0.6604922420585492	0.6571224426577327	0.6166030000931706	0.628156025731603	0.6049977588525325	0.6150065530799476	0.621511745552878	0.23321861078755338	0.6604922420585492
8	4216.957543859	0.6274883158266253	0.6618632207112399	0.6462186155393813	0.6433937379678616	0.6047703344824373	0.6198639051054178	0.5896085462423427	0.602740716635933	0.6111824014665443	0.20957087953800635	0.6604922420585492
9	4742.730664439	0.6230146789397712	0.6645639327231079	0.6456511770789619	0.6465483492516886	0.6055156992453182	0.590339493548507	0.6207604960406394	0.6099350724192247	0.5999773251199879	0.21119416363832064	0.6604922420585492
10	5271.24058304	0.6196242219003986	0.6644078582929264	0.6477989607635939	0.6474062166195789	0.603540482623684	0.6909976573829621	0.5156880322725236	0.5890202542077403	0.6359467506245509	0.2099540964945283	0.6604922420585492
11	5797.543493663	0.6152452548106987	0.6613305067876245	0.6525905645499889	0.6531898278280259	0.6093170595360105	0.6310935931283234	0.5874421036904228	0.6057750651390227	0.6181751957749044	0.21874838415612424	0.6604922420585492
12	6334.347432687	0.6115945780768101	0.6628679882628458	0.6559324254606863	0.6546256243257341	0.612559396254542	0.6071096567880118	0.6180337666218437	0.6148834406658381	0.6109718220259702	0.22515506643729571	0.6604922420585492
13	6872.909689218	0.6080973365106835	0.6630433089417497	0.6560228336034216	0.6550674175035032	0.6118512997298052	0.5887777488565797	0.6350291349170776	0.6183948447568834	0.6032229799230447	0.22404087024724287	0.6604922420585492
14	7415.7160017119995	0.6048522281333233	0.6651289417606681	0.6508359053097126	0.6505883025453639	0.6081058417963291	0.6278957349496151	0.588226505304049	0.6050161232533142	0.6162436362972831	0.21629615507092384	0.6604922420585492
