Epoch Time              Train Loss          Test Loss           AUC                 PRC                 Accuracy            Sensitivity         Specificity         Precision           F1                  MCC                 Max AUC
1	162.997096941	0.6889434678524743	0.6910293739983533	0.5399622243711103	0.550896201913573	0.5264036348463073	0.8986017140279657	0.13286913391835178	0.522832248582826	0.6610478813418722	0.048992308677473666	0.5399622243711103
2	325.26174270399997	0.6766976608735329	0.6861125649712924	0.5662550421571578	0.5834055558855753	0.5455978487644304	0.7143888137122237	0.36713086608164824	0.5441115844441391	0.6177308007332579	0.08697387041501518	0.5662550421571578
3	486.15266120700005	0.6622552172561283	0.6770911659466617	0.5972850568351077	0.6052328868374979	0.5728128332328806	0.6534957149300857	0.48750476917207175	0.5741459935008322	0.6112564340561978	0.1430256302915991	0.5972850568351077
4	646.788419307	0.6495769484680589	0.6750624268118189	0.6109406313153346	0.6129179346400364	0.5856553386805137	0.7089760938204781	0.4552651659671881	0.5791451731761238	0.6375177448793348	0.16994400551957548	0.6109406313153346
5	808.7718267710001	0.6386851155718902	0.6653939966146746	0.6311242106665276	0.6328585686713962	0.5952988084751263	0.6525935949481281	0.5347195726821824	0.5972589167767504	0.6237013406906066	0.18867529491044951	0.6311242106665276
6	971.3439203720001	0.6288981232759099	0.6663247976313768	0.6326035144818482	0.635600350930231	0.5973851360749224	0.6940911141181777	0.4951354444868371	0.5924385924385924	0.6392489199069458	0.19322564718235546	0.6326035144818482
7	1134.177468252	0.6209380968226309	0.6554537321879097	0.6549053591468375	0.6542470230250421	0.6102276415225555	0.6058637798827244	0.6148416634872186	0.6245118095592338	0.6150464764870186	0.2206206305107301	0.6549053591468375
8	1295.045421034	0.6133057443512652	0.6586511169250533	0.6492592746521667	0.6554253951735051	0.6068895173628819	0.6826341903473162	0.5268027470431134	0.604007024265645	0.640918138313641	0.21214633160177426	0.6549053591468375
9	1457.2974513210002	0.6068638812673779	0.6525920787110708	0.6598308490614906	0.6647666162701227	0.6140757568732904	0.6647722147045557	0.5604731018695155	0.6152625866243634	0.6390599254184373	0.2265471039062955	0.6598308490614906
10	1619.930709098	0.6012745115466496	0.6575964143426932	0.655889968381056	0.6610637443869499	0.6120821549445964	0.7051871898962562	0.5136398321251431	0.605218333849489	0.6513895254364401	0.22314385673453746	0.6598308490614906
11	1781.851603214	0.5947644948216906	0.6583010566514249	0.6518526372725619	0.6648900369268647	0.6067504288562289	0.6463689670726207	0.5648607401755056	0.6109832011597169	0.6281781518499037	0.2119586813878192	0.6598308490614906
12	1943.962918705	0.590877819605895	0.6489901774022254	0.6696396355930905	0.6750255403267243	0.6207520051926376	0.6643211547135769	0.5746852346432659	0.6228537596210776	0.64291950410337	0.24002905629228394	0.6696396355930905
13	2106.489405969	0.5858273729790633	0.6468408394882474	0.6754529315199379	0.681834998450404	0.6273355278408828	0.606765899864682	0.6490843189622282	0.6464199903892359	0.6259655653792461	0.2559093722234458	0.6754529315199379
14	2271.591304843	0.5823428486533881	0.648615758082809	0.6687385782953925	0.6787862762199314	0.6205665538504335	0.6285069914298602	0.6121709271270508	0.6314692286776036	0.6299846279048739	0.2406483629946297	0.6754529315199379
